   -14859.00000   -14625.00000   -14391.00000   -14157.00000   -13923.00000   -13689.00000   -13455.00000   -13221.00000   -12987.00000   -12753.00000   -12519.00000   -12285.00000   -12051.00000   -11817.00000   -11583.00000   -11349.00000   -11115.00000   -10881.00000   -10647.00000   -10413.00000   -10179.00000    -9945.00000    -9711.00000    -9477.00000    -9243.00000    -9009.00000    -8775.00000    -8541.00000    -8307.00000    -8073.00000    -7839.00000    -7605.00000    -7371.00000    -7137.00000    -6903.00000    -6669.00000    -6435.00000    -6201.00000    -5967.00000    -5733.00000    -5499.00000    -5265.00000    -5031.00000    -4797.00000    -4563.00000    -4329.00000    -4095.00000    -3861.00000    -3627.00000    -3393.00000    -3159.00000    -2925.00000    -2691.00000    -2457.00000    -2223.00000    -1989.00000    -1755.00000    -1521.00000    -1287.00000    -1053.00000     -819.00000     -585.00000     -351.00000     -117.00000      117.00000      351.00000      585.00000      819.00000     1053.00000     1287.00000     1521.00000     1755.00000     1989.00000     2223.00000     2457.00000     2691.00000     2925.00000     3159.00000     3393.00000     3627.00000     3861.00000     4095.00000     4329.00000     4563.00000     4797.00000     5031.00000     5265.00000     5499.00000     5733.00000     5967.00000     6201.00000     6435.00000     6669.00000     6903.00000     7137.00000     7371.00000     7605.00000     7839.00000     8073.00000     8307.00000     8541.00000     8775.00000     9009.00000     9243.00000     9477.00000     9711.00000     9945.00000    10179.00000    10413.00000    10647.00000    10881.00000    11115.00000    11349.00000    11583.00000    11817.00000    12051.00000    12285.00000    12519.00000    12753.00000    12987.00000    13221.00000    13455.00000    13689.00000    13923.00000    14157.00000    14391.00000    14625.00000    14859.00000
   -15367.00000   -15125.00000   -14883.00000   -14641.00000   -14399.00000   -14157.00000   -13915.00000   -13673.00000   -13431.00000   -13189.00000   -12947.00000   -12705.00000   -12463.00000   -12221.00000   -11979.00000   -11737.00000   -11495.00000   -11253.00000   -11011.00000   -10769.00000   -10527.00000   -10285.00000   -10043.00000    -9801.00000    -9559.00000    -9317.00000    -9075.00000    -8833.00000    -8591.00000    -8349.00000    -8107.00000    -7865.00000    -7623.00000    -7381.00000    -7139.00000    -6897.00000    -6655.00000    -6413.00000    -6171.00000    -5929.00000    -5687.00000    -5445.00000    -5203.00000    -4961.00000    -4719.00000    -4477.00000    -4235.00000    -3993.00000    -3751.00000    -3509.00000    -3267.00000    -3025.00000    -2783.00000    -2541.00000    -2299.00000    -2057.00000    -1815.00000    -1573.00000    -1331.00000    -1089.00000     -847.00000     -605.00000     -363.00000     -121.00000      121.00000      363.00000      605.00000      847.00000     1089.00000     1331.00000     1573.00000     1815.00000     2057.00000     2299.00000     2541.00000     2783.00000     3025.00000     3267.00000     3509.00000     3751.00000     3993.00000     4235.00000     4477.00000     4719.00000     4961.00000     5203.00000     5445.00000     5687.00000     5929.00000     6171.00000     6413.00000     6655.00000     6897.00000     7139.00000     7381.00000     7623.00000     7865.00000     8107.00000     8349.00000     8591.00000     8833.00000     9075.00000     9317.00000     9559.00000     9801.00000    10043.00000    10285.00000    10527.00000    10769.00000    11011.00000    11253.00000    11495.00000    11737.00000    11979.00000    12221.00000    12463.00000    12705.00000    12947.00000    13189.00000    13431.00000    13673.00000    13915.00000    14157.00000    14399.00000    14641.00000    14883.00000    15125.00000    15367.00000
   -15875.00000   -15625.00000   -15375.00000   -15125.00000   -14875.00000   -14625.00000   -14375.00000   -14125.00000   -13875.00000   -13625.00000   -13375.00000   -13125.00000   -12875.00000   -12625.00000   -12375.00000   -12125.00000   -11875.00000   -11625.00000   -11375.00000   -11125.00000   -10875.00000   -10625.00000   -10375.00000   -10125.00000    -9875.00000    -9625.00000    -9375.00000    -9125.00000    -8875.00000    -8625.00000    -8375.00000    -8125.00000    -7875.00000    -7625.00000    -7375.00000    -7125.00000    -6875.00000    -6625.00000    -6375.00000    -6125.00000    -5875.00000    -5625.00000    -5375.00000    -5125.00000    -4875.00000    -4625.00000    -4375.00000    -4125.00000    -3875.00000    -3625.00000    -3375.00000    -3125.00000    -2875.00000    -2625.00000    -2375.00000    -2125.00000    -1875.00000    -1625.00000    -1375.00000    -1125.00000     -875.00000     -625.00000     -375.00000     -125.00000      125.00000      375.00000      625.00000      875.00000     1125.00000     1375.00000     1625.00000     1875.00000     2125.00000     2375.00000     2625.00000     2875.00000     3125.00000     3375.00000     3625.00000     3875.00000     4125.00000     4375.00000     4625.00000     4875.00000     5125.00000     5375.00000     5625.00000     5875.00000     6125.00000     6375.00000     6625.00000     6875.00000     7125.00000     7375.00000     7625.00000     7875.00000     8125.00000     8375.00000     8625.00000     8875.00000     9125.00000     9375.00000     9625.00000     9875.00000    10125.00000    10375.00000    10625.00000    10875.00000    11125.00000    11375.00000    11625.00000    11875.00000    12125.00000    12375.00000    12625.00000    12875.00000    13125.00000    13375.00000    13625.00000    13875.00000    14125.00000    14375.00000    14625.00000    14875.00000    15125.00000    15375.00000    15625.00000    15875.00000
   -16383.00000   -16125.00000   -15867.00000   -15609.00000   -15351.00000   -15093.00000   -14835.00000   -14577.00000   -14319.00000   -14061.00000   -13803.00000   -13545.00000   -13287.00000   -13029.00000   -12771.00000   -12513.00000   -12255.00000   -11997.00000   -11739.00000   -11481.00000   -11223.00000   -10965.00000   -10707.00000   -10449.00000   -10191.00000    -9933.00000    -9675.00000    -9417.00000    -9159.00000    -8901.00000    -8643.00000    -8385.00000    -8127.00000    -7869.00000    -7611.00000    -7353.00000    -7095.00000    -6837.00000    -6579.00000    -6321.00000    -6063.00000    -5805.00000    -5547.00000    -5289.00000    -5031.00000    -4773.00000    -4515.00000    -4257.00000    -3999.00000    -3741.00000    -3483.00000    -3225.00000    -2967.00000    -2709.00000    -2451.00000    -2193.00000    -1935.00000    -1677.00000    -1419.00000    -1161.00000     -903.00000     -645.00000     -387.00000     -129.00000      129.00000      387.00000      645.00000      903.00000     1161.00000     1419.00000     1677.00000     1935.00000     2193.00000     2451.00000     2709.00000     2967.00000     3225.00000     3483.00000     3741.00000     3999.00000     4257.00000     4515.00000     4773.00000     5031.00000     5289.00000     5547.00000     5805.00000     6063.00000     6321.00000     6579.00000     6837.00000     7095.00000     7353.00000     7611.00000     7869.00000     8127.00000     8385.00000     8643.00000     8901.00000     9159.00000     9417.00000     9675.00000     9933.00000    10191.00000    10449.00000    10707.00000    10965.00000    11223.00000    11481.00000    11739.00000    11997.00000    12255.00000    12513.00000    12771.00000    13029.00000    13287.00000    13545.00000    13803.00000    14061.00000    14319.00000    14577.00000    14835.00000    15093.00000    15351.00000    15609.00000    15867.00000    16125.00000    16383.00000
   -16891.00000   -16625.00000   -16359.00000   -16093.00000   -15827.00000   -15561.00000   -15295.00000   -15029.00000   -14763.00000   -14497.00000   -14231.00000   -13965.00000   -13699.00000   -13433.00000   -13167.00000   -12901.00000   -12635.00000   -12369.00000   -12103.00000   -11837.00000   -11571.00000   -11305.00000   -11039.00000   -10773.00000   -10507.00000   -10241.00000    -9975.00000    -9709.00000    -9443.00000    -9177.00000    -8911.00000    -8645.00000    -8379.00000    -8113.00000    -7847.00000    -7581.00000    -7315.00000    -7049.00000    -6783.00000    -6517.00000    -6251.00000    -5985.00000    -5719.00000    -5453.00000    -5187.00000    -4921.00000    -4655.00000    -4389.00000    -4123.00000    -3857.00000    -3591.00000    -3325.00000    -3059.00000    -2793.00000    -2527.00000    -2261.00000    -1995.00000    -1729.00000    -1463.00000    -1197.00000     -931.00000     -665.00000     -399.00000     -133.00000      133.00000      399.00000      665.00000      931.00000     1197.00000     1463.00000     1729.00000     1995.00000     2261.00000     2527.00000     2793.00000     3059.00000     3325.00000     3591.00000     3857.00000     4123.00000     4389.00000     4655.00000     4921.00000     5187.00000     5453.00000     5719.00000     5985.00000     6251.00000     6517.00000     6783.00000     7049.00000     7315.00000     7581.00000     7847.00000     8113.00000     8379.00000     8645.00000     8911.00000     9177.00000     9443.00000     9709.00000     9975.00000    10241.00000    10507.00000    10773.00000    11039.00000    11305.00000    11571.00000    11837.00000    12103.00000    12369.00000    12635.00000    12901.00000    13167.00000    13433.00000    13699.00000    13965.00000    14231.00000    14497.00000    14763.00000    15029.00000    15295.00000    15561.00000    15827.00000    16093.00000    16359.00000    16625.00000    16891.00000
   -17399.00000   -17125.00000   -16851.00000   -16577.00000   -16303.00000   -16029.00000   -15755.00000   -15481.00000   -15207.00000   -14933.00000   -14659.00000   -14385.00000   -14111.00000   -13837.00000   -13563.00000   -13289.00000   -13015.00000   -12741.00000   -12467.00000   -12193.00000   -11919.00000   -11645.00000   -11371.00000   -11097.00000   -10823.00000   -10549.00000   -10275.00000   -10001.00000    -9727.00000    -9453.00000    -9179.00000    -8905.00000    -8631.00000    -8357.00000    -8083.00000    -7809.00000    -7535.00000    -7261.00000    -6987.00000    -6713.00000    -6439.00000    -6165.00000    -5891.00000    -5617.00000    -5343.00000    -5069.00000    -4795.00000    -4521.00000    -4247.00000    -3973.00000    -3699.00000    -3425.00000    -3151.00000    -2877.00000    -2603.00000    -2329.00000    -2055.00000    -1781.00000    -1507.00000    -1233.00000     -959.00000     -685.00000     -411.00000     -137.00000      137.00000      411.00000      685.00000      959.00000     1233.00000     1507.00000     1781.00000     2055.00000     2329.00000     2603.00000     2877.00000     3151.00000     3425.00000     3699.00000     3973.00000     4247.00000     4521.00000     4795.00000     5069.00000     5343.00000     5617.00000     5891.00000     6165.00000     6439.00000     6713.00000     6987.00000     7261.00000     7535.00000     7809.00000     8083.00000     8357.00000     8631.00000     8905.00000     9179.00000     9453.00000     9727.00000    10001.00000    10275.00000    10549.00000    10823.00000    11097.00000    11371.00000    11645.00000    11919.00000    12193.00000    12467.00000    12741.00000    13015.00000    13289.00000    13563.00000    13837.00000    14111.00000    14385.00000    14659.00000    14933.00000    15207.00000    15481.00000    15755.00000    16029.00000    16303.00000    16577.00000    16851.00000    17125.00000    17399.00000
   -17907.00000   -17625.00000   -17343.00000   -17061.00000   -16779.00000   -16497.00000   -16215.00000   -15933.00000   -15651.00000   -15369.00000   -15087.00000   -14805.00000   -14523.00000   -14241.00000   -13959.00000   -13677.00000   -13395.00000   -13113.00000   -12831.00000   -12549.00000   -12267.00000   -11985.00000   -11703.00000   -11421.00000   -11139.00000   -10857.00000   -10575.00000   -10293.00000   -10011.00000    -9729.00000    -9447.00000    -9165.00000    -8883.00000    -8601.00000    -8319.00000    -8037.00000    -7755.00000    -7473.00000    -7191.00000    -6909.00000    -6627.00000    -6345.00000    -6063.00000    -5781.00000    -5499.00000    -5217.00000    -4935.00000    -4653.00000    -4371.00000    -4089.00000    -3807.00000    -3525.00000    -3243.00000    -2961.00000    -2679.00000    -2397.00000    -2115.00000    -1833.00000    -1551.00000    -1269.00000     -987.00000     -705.00000     -423.00000     -141.00000      141.00000      423.00000      705.00000      987.00000     1269.00000     1551.00000     1833.00000     2115.00000     2397.00000     2679.00000     2961.00000     3243.00000     3525.00000     3807.00000     4089.00000     4371.00000     4653.00000     4935.00000     5217.00000     5499.00000     5781.00000     6063.00000     6345.00000     6627.00000     6909.00000     7191.00000     7473.00000     7755.00000     8037.00000     8319.00000     8601.00000     8883.00000     9165.00000     9447.00000     9729.00000    10011.00000    10293.00000    10575.00000    10857.00000    11139.00000    11421.00000    11703.00000    11985.00000    12267.00000    12549.00000    12831.00000    13113.00000    13395.00000    13677.00000    13959.00000    14241.00000    14523.00000    14805.00000    15087.00000    15369.00000    15651.00000    15933.00000    16215.00000    16497.00000    16779.00000    17061.00000    17343.00000    17625.00000    17907.00000
   -18415.00000   -18125.00000   -17835.00000   -17545.00000   -17255.00000   -16965.00000   -16675.00000   -16385.00000   -16095.00000   -15805.00000   -15515.00000   -15225.00000   -14935.00000   -14645.00000   -14355.00000   -14065.00000   -13775.00000   -13485.00000   -13195.00000   -12905.00000   -12615.00000   -12325.00000   -12035.00000   -11745.00000   -11455.00000   -11165.00000   -10875.00000   -10585.00000   -10295.00000   -10005.00000    -9715.00000    -9425.00000    -9135.00000    -8845.00000    -8555.00000    -8265.00000    -7975.00000    -7685.00000    -7395.00000    -7105.00000    -6815.00000    -6525.00000    -6235.00000    -5945.00000    -5655.00000    -5365.00000    -5075.00000    -4785.00000    -4495.00000    -4205.00000    -3915.00000    -3625.00000    -3335.00000    -3045.00000    -2755.00000    -2465.00000    -2175.00000    -1885.00000    -1595.00000    -1305.00000    -1015.00000     -725.00000     -435.00000     -145.00000      145.00000      435.00000      725.00000     1015.00000     1305.00000     1595.00000     1885.00000     2175.00000     2465.00000     2755.00000     3045.00000     3335.00000     3625.00000     3915.00000     4205.00000     4495.00000     4785.00000     5075.00000     5365.00000     5655.00000     5945.00000     6235.00000     6525.00000     6815.00000     7105.00000     7395.00000     7685.00000     7975.00000     8265.00000     8555.00000     8845.00000     9135.00000     9425.00000     9715.00000    10005.00000    10295.00000    10585.00000    10875.00000    11165.00000    11455.00000    11745.00000    12035.00000    12325.00000    12615.00000    12905.00000    13195.00000    13485.00000    13775.00000    14065.00000    14355.00000    14645.00000    14935.00000    15225.00000    15515.00000    15805.00000    16095.00000    16385.00000    16675.00000    16965.00000    17255.00000    17545.00000    17835.00000    18125.00000    18415.00000
   -18923.00000   -18625.00000   -18327.00000   -18029.00000   -17731.00000   -17433.00000   -17135.00000   -16837.00000   -16539.00000   -16241.00000   -15943.00000   -15645.00000   -15347.00000   -15049.00000   -14751.00000   -14453.00000   -14155.00000   -13857.00000   -13559.00000   -13261.00000   -12963.00000   -12665.00000   -12367.00000   -12069.00000   -11771.00000   -11473.00000   -11175.00000   -10877.00000   -10579.00000   -10281.00000    -9983.00000    -9685.00000    -9387.00000    -9089.00000    -8791.00000    -8493.00000    -8195.00000    -7897.00000    -7599.00000    -7301.00000    -7003.00000    -6705.00000    -6407.00000    -6109.00000    -5811.00000    -5513.00000    -5215.00000    -4917.00000    -4619.00000    -4321.00000    -4023.00000    -3725.00000    -3427.00000    -3129.00000    -2831.00000    -2533.00000    -2235.00000    -1937.00000    -1639.00000    -1341.00000    -1043.00000     -745.00000     -447.00000     -149.00000      149.00000      447.00000      745.00000     1043.00000     1341.00000     1639.00000     1937.00000     2235.00000     2533.00000     2831.00000     3129.00000     3427.00000     3725.00000     4023.00000     4321.00000     4619.00000     4917.00000     5215.00000     5513.00000     5811.00000     6109.00000     6407.00000     6705.00000     7003.00000     7301.00000     7599.00000     7897.00000     8195.00000     8493.00000     8791.00000     9089.00000     9387.00000     9685.00000     9983.00000    10281.00000    10579.00000    10877.00000    11175.00000    11473.00000    11771.00000    12069.00000    12367.00000    12665.00000    12963.00000    13261.00000    13559.00000    13857.00000    14155.00000    14453.00000    14751.00000    15049.00000    15347.00000    15645.00000    15943.00000    16241.00000    16539.00000    16837.00000    17135.00000    17433.00000    17731.00000    18029.00000    18327.00000    18625.00000    18923.00000
   -19431.00000   -19125.00000   -18819.00000   -18513.00000   -18207.00000   -17901.00000   -17595.00000   -17289.00000   -16983.00000   -16677.00000   -16371.00000   -16065.00000   -15759.00000   -15453.00000   -15147.00000   -14841.00000   -14535.00000   -14229.00000   -13923.00000   -13617.00000   -13311.00000   -13005.00000   -12699.00000   -12393.00000   -12087.00000   -11781.00000   -11475.00000   -11169.00000   -10863.00000   -10557.00000   -10251.00000    -9945.00000    -9639.00000    -9333.00000    -9027.00000    -8721.00000    -8415.00000    -8109.00000    -7803.00000    -7497.00000    -7191.00000    -6885.00000    -6579.00000    -6273.00000    -5967.00000    -5661.00000    -5355.00000    -5049.00000    -4743.00000    -4437.00000    -4131.00000    -3825.00000    -3519.00000    -3213.00000    -2907.00000    -2601.00000    -2295.00000    -1989.00000    -1683.00000    -1377.00000    -1071.00000     -765.00000     -459.00000     -153.00000      153.00000      459.00000      765.00000     1071.00000     1377.00000     1683.00000     1989.00000     2295.00000     2601.00000     2907.00000     3213.00000     3519.00000     3825.00000     4131.00000     4437.00000     4743.00000     5049.00000     5355.00000     5661.00000     5967.00000     6273.00000     6579.00000     6885.00000     7191.00000     7497.00000     7803.00000     8109.00000     8415.00000     8721.00000     9027.00000     9333.00000     9639.00000     9945.00000    10251.00000    10557.00000    10863.00000    11169.00000    11475.00000    11781.00000    12087.00000    12393.00000    12699.00000    13005.00000    13311.00000    13617.00000    13923.00000    14229.00000    14535.00000    14841.00000    15147.00000    15453.00000    15759.00000    16065.00000    16371.00000    16677.00000    16983.00000    17289.00000    17595.00000    17901.00000    18207.00000    18513.00000    18819.00000    19125.00000    19431.00000
   -19939.00000   -19625.00000   -19311.00000   -18997.00000   -18683.00000   -18369.00000   -18055.00000   -17741.00000   -17427.00000   -17113.00000   -16799.00000   -16485.00000   -16171.00000   -15857.00000   -15543.00000   -15229.00000   -14915.00000   -14601.00000   -14287.00000   -13973.00000   -13659.00000   -13345.00000   -13031.00000   -12717.00000   -12403.00000   -12089.00000   -11775.00000   -11461.00000   -11147.00000   -10833.00000   -10519.00000   -10205.00000    -9891.00000    -9577.00000    -9263.00000    -8949.00000    -8635.00000    -8321.00000    -8007.00000    -7693.00000    -7379.00000    -7065.00000    -6751.00000    -6437.00000    -6123.00000    -5809.00000    -5495.00000    -5181.00000    -4867.00000    -4553.00000    -4239.00000    -3925.00000    -3611.00000    -3297.00000    -2983.00000    -2669.00000    -2355.00000    -2041.00000    -1727.00000    -1413.00000    -1099.00000     -785.00000     -471.00000     -157.00000      157.00000      471.00000      785.00000     1099.00000     1413.00000     1727.00000     2041.00000     2355.00000     2669.00000     2983.00000     3297.00000     3611.00000     3925.00000     4239.00000     4553.00000     4867.00000     5181.00000     5495.00000     5809.00000     6123.00000     6437.00000     6751.00000     7065.00000     7379.00000     7693.00000     8007.00000     8321.00000     8635.00000     8949.00000     9263.00000     9577.00000     9891.00000    10205.00000    10519.00000    10833.00000    11147.00000    11461.00000    11775.00000    12089.00000    12403.00000    12717.00000    13031.00000    13345.00000    13659.00000    13973.00000    14287.00000    14601.00000    14915.00000    15229.00000    15543.00000    15857.00000    16171.00000    16485.00000    16799.00000    17113.00000    17427.00000    17741.00000    18055.00000    18369.00000    18683.00000    18997.00000    19311.00000    19625.00000    19939.00000
   -20447.00000   -20125.00000   -19803.00000   -19481.00000   -19159.00000   -18837.00000   -18515.00000   -18193.00000   -17871.00000   -17549.00000   -17227.00000   -16905.00000   -16583.00000   -16261.00000   -15939.00000   -15617.00000   -15295.00000   -14973.00000   -14651.00000   -14329.00000   -14007.00000   -13685.00000   -13363.00000   -13041.00000   -12719.00000   -12397.00000   -12075.00000   -11753.00000   -11431.00000   -11109.00000   -10787.00000   -10465.00000   -10143.00000    -9821.00000    -9499.00000    -9177.00000    -8855.00000    -8533.00000    -8211.00000    -7889.00000    -7567.00000    -7245.00000    -6923.00000    -6601.00000    -6279.00000    -5957.00000    -5635.00000    -5313.00000    -4991.00000    -4669.00000    -4347.00000    -4025.00000    -3703.00000    -3381.00000    -3059.00000    -2737.00000    -2415.00000    -2093.00000    -1771.00000    -1449.00000    -1127.00000     -805.00000     -483.00000     -161.00000      161.00000      483.00000      805.00000     1127.00000     1449.00000     1771.00000     2093.00000     2415.00000     2737.00000     3059.00000     3381.00000     3703.00000     4025.00000     4347.00000     4669.00000     4991.00000     5313.00000     5635.00000     5957.00000     6279.00000     6601.00000     6923.00000     7245.00000     7567.00000     7889.00000     8211.00000     8533.00000     8855.00000     9177.00000     9499.00000     9821.00000    10143.00000    10465.00000    10787.00000    11109.00000    11431.00000    11753.00000    12075.00000    12397.00000    12719.00000    13041.00000    13363.00000    13685.00000    14007.00000    14329.00000    14651.00000    14973.00000    15295.00000    15617.00000    15939.00000    16261.00000    16583.00000    16905.00000    17227.00000    17549.00000    17871.00000    18193.00000    18515.00000    18837.00000    19159.00000    19481.00000    19803.00000    20125.00000    20447.00000
   -20955.00000   -20625.00000   -20295.00000   -19965.00000   -19635.00000   -19305.00000   -18975.00000   -18645.00000   -18315.00000   -17985.00000   -17655.00000   -17325.00000   -16995.00000   -16665.00000   -16335.00000   -16005.00000   -15675.00000   -15345.00000   -15015.00000   -14685.00000   -14355.00000   -14025.00000   -13695.00000   -13365.00000   -13035.00000   -12705.00000   -12375.00000   -12045.00000   -11715.00000   -11385.00000   -11055.00000   -10725.00000   -10395.00000   -10065.00000    -9735.00000    -9405.00000    -9075.00000    -8745.00000    -8415.00000    -8085.00000    -7755.00000    -7425.00000    -7095.00000    -6765.00000    -6435.00000    -6105.00000    -5775.00000    -5445.00000    -5115.00000    -4785.00000    -4455.00000    -4125.00000    -3795.00000    -3465.00000    -3135.00000    -2805.00000    -2475.00000    -2145.00000    -1815.00000    -1485.00000    -1155.00000     -825.00000     -495.00000     -165.00000      165.00000      495.00000      825.00000     1155.00000     1485.00000     1815.00000     2145.00000     2475.00000     2805.00000     3135.00000     3465.00000     3795.00000     4125.00000     4455.00000     4785.00000     5115.00000     5445.00000     5775.00000     6105.00000     6435.00000     6765.00000     7095.00000     7425.00000     7755.00000     8085.00000     8415.00000     8745.00000     9075.00000     9405.00000     9735.00000    10065.00000    10395.00000    10725.00000    11055.00000    11385.00000    11715.00000    12045.00000    12375.00000    12705.00000    13035.00000    13365.00000    13695.00000    14025.00000    14355.00000    14685.00000    15015.00000    15345.00000    15675.00000    16005.00000    16335.00000    16665.00000    16995.00000    17325.00000    17655.00000    17985.00000    18315.00000    18645.00000    18975.00000    19305.00000    19635.00000    19965.00000    20295.00000    20625.00000    20955.00000
   -21463.00000   -21125.00000   -20787.00000   -20449.00000   -20111.00000   -19773.00000   -19435.00000   -19097.00000   -18759.00000   -18421.00000   -18083.00000   -17745.00000   -17407.00000   -17069.00000   -16731.00000   -16393.00000   -16055.00000   -15717.00000   -15379.00000   -15041.00000   -14703.00000   -14365.00000   -14027.00000   -13689.00000   -13351.00000   -13013.00000   -12675.00000   -12337.00000   -11999.00000   -11661.00000   -11323.00000   -10985.00000   -10647.00000   -10309.00000    -9971.00000    -9633.00000    -9295.00000    -8957.00000    -8619.00000    -8281.00000    -7943.00000    -7605.00000    -7267.00000    -6929.00000    -6591.00000    -6253.00000    -5915.00000    -5577.00000    -5239.00000    -4901.00000    -4563.00000    -4225.00000    -3887.00000    -3549.00000    -3211.00000    -2873.00000    -2535.00000    -2197.00000    -1859.00000    -1521.00000    -1183.00000     -845.00000     -507.00000     -169.00000      169.00000      507.00000      845.00000     1183.00000     1521.00000     1859.00000     2197.00000     2535.00000     2873.00000     3211.00000     3549.00000     3887.00000     4225.00000     4563.00000     4901.00000     5239.00000     5577.00000     5915.00000     6253.00000     6591.00000     6929.00000     7267.00000     7605.00000     7943.00000     8281.00000     8619.00000     8957.00000     9295.00000     9633.00000     9971.00000    10309.00000    10647.00000    10985.00000    11323.00000    11661.00000    11999.00000    12337.00000    12675.00000    13013.00000    13351.00000    13689.00000    14027.00000    14365.00000    14703.00000    15041.00000    15379.00000    15717.00000    16055.00000    16393.00000    16731.00000    17069.00000    17407.00000    17745.00000    18083.00000    18421.00000    18759.00000    19097.00000    19435.00000    19773.00000    20111.00000    20449.00000    20787.00000    21125.00000    21463.00000
   -21971.00000   -21625.00000   -21279.00000   -20933.00000   -20587.00000   -20241.00000   -19895.00000   -19549.00000   -19203.00000   -18857.00000   -18511.00000   -18165.00000   -17819.00000   -17473.00000   -17127.00000   -16781.00000   -16435.00000   -16089.00000   -15743.00000   -15397.00000   -15051.00000   -14705.00000   -14359.00000   -14013.00000   -13667.00000   -13321.00000   -12975.00000   -12629.00000   -12283.00000   -11937.00000   -11591.00000   -11245.00000   -10899.00000   -10553.00000   -10207.00000    -9861.00000    -9515.00000    -9169.00000    -8823.00000    -8477.00000    -8131.00000    -7785.00000    -7439.00000    -7093.00000    -6747.00000    -6401.00000    -6055.00000    -5709.00000    -5363.00000    -5017.00000    -4671.00000    -4325.00000    -3979.00000    -3633.00000    -3287.00000    -2941.00000    -2595.00000    -2249.00000    -1903.00000    -1557.00000    -1211.00000     -865.00000     -519.00000     -173.00000      173.00000      519.00000      865.00000     1211.00000     1557.00000     1903.00000     2249.00000     2595.00000     2941.00000     3287.00000     3633.00000     3979.00000     4325.00000     4671.00000     5017.00000     5363.00000     5709.00000     6055.00000     6401.00000     6747.00000     7093.00000     7439.00000     7785.00000     8131.00000     8477.00000     8823.00000     9169.00000     9515.00000     9861.00000    10207.00000    10553.00000    10899.00000    11245.00000    11591.00000    11937.00000    12283.00000    12629.00000    12975.00000    13321.00000    13667.00000    14013.00000    14359.00000    14705.00000    15051.00000    15397.00000    15743.00000    16089.00000    16435.00000    16781.00000    17127.00000    17473.00000    17819.00000    18165.00000    18511.00000    18857.00000    19203.00000    19549.00000    19895.00000    20241.00000    20587.00000    20933.00000    21279.00000    21625.00000    21971.00000
   -22479.00000   -22125.00000   -21771.00000   -21417.00000   -21063.00000   -20709.00000   -20355.00000   -20001.00000   -19647.00000   -19293.00000   -18939.00000   -18585.00000   -18231.00000   -17877.00000   -17523.00000   -17169.00000   -16815.00000   -16461.00000   -16107.00000   -15753.00000   -15399.00000   -15045.00000   -14691.00000   -14337.00000   -13983.00000   -13629.00000   -13275.00000   -12921.00000   -12567.00000   -12213.00000   -11859.00000   -11505.00000   -11151.00000   -10797.00000   -10443.00000   -10089.00000    -9735.00000    -9381.00000    -9027.00000    -8673.00000    -8319.00000    -7965.00000    -7611.00000    -7257.00000    -6903.00000    -6549.00000    -6195.00000    -5841.00000    -5487.00000    -5133.00000    -4779.00000    -4425.00000    -4071.00000    -3717.00000    -3363.00000    -3009.00000    -2655.00000    -2301.00000    -1947.00000    -1593.00000    -1239.00000     -885.00000     -531.00000     -177.00000      177.00000      531.00000      885.00000     1239.00000     1593.00000     1947.00000     2301.00000     2655.00000     3009.00000     3363.00000     3717.00000     4071.00000     4425.00000     4779.00000     5133.00000     5487.00000     5841.00000     6195.00000     6549.00000     6903.00000     7257.00000     7611.00000     7965.00000     8319.00000     8673.00000     9027.00000     9381.00000     9735.00000    10089.00000    10443.00000    10797.00000    11151.00000    11505.00000    11859.00000    12213.00000    12567.00000    12921.00000    13275.00000    13629.00000    13983.00000    14337.00000    14691.00000    15045.00000    15399.00000    15753.00000    16107.00000    16461.00000    16815.00000    17169.00000    17523.00000    17877.00000    18231.00000    18585.00000    18939.00000    19293.00000    19647.00000    20001.00000    20355.00000    20709.00000    21063.00000    21417.00000    21771.00000    22125.00000    22479.00000
