       -1.30225       -1.28174       -1.26123       -1.24072       -1.22021       -1.19971       -1.17920       -1.15869       -1.13818       -1.11768       -1.09717       -1.07666       -1.05615       -1.03564       -1.01514       -0.99463       -0.97412       -0.95361       -0.93311       -0.91260       -0.89209       -0.87158       -0.85107       -0.83057       -0.81006       -0.78955       -0.76904       -0.74854       -0.72803       -0.70752       -0.68701       -0.66650       -0.64600       -0.62549       -0.60498       -0.58447       -0.56396       -0.54346       -0.52295       -0.50244       -0.48193       -0.46143       -0.44092       -0.42041       -0.39990       -0.37939       -0.35889       -0.33838       -0.31787       -0.29736       -0.27686       -0.25635       -0.23584       -0.21533       -0.19482       -0.17432       -0.15381       -0.13330       -0.11279       -0.09229       -0.07178       -0.05127       -0.03076       -0.01025        0.01025        0.03076        0.05127        0.07178        0.09229        0.11279        0.13330        0.15381        0.17432        0.19482        0.21533        0.23584        0.25635        0.27686        0.29736        0.31787        0.33838        0.35889        0.37939        0.39990        0.42041        0.44092        0.46143        0.48193        0.50244        0.52295        0.54346        0.56396        0.58447        0.60498        0.62549        0.64600        0.66650        0.68701        0.70752        0.72803        0.74854        0.76904        0.78955        0.81006        0.83057        0.85107        0.87158        0.89209        0.91260        0.93311        0.95361        0.97412        0.99463        1.01514        1.03564        1.05615        1.07666        1.09717        1.11768        1.13818        1.15869        1.17920        1.19971        1.22021        1.24072        1.26123        1.28174        1.30225
       -1.34875       -1.32751       -1.30627       -1.28503       -1.26379       -1.24255       -1.22131       -1.20007       -1.17883       -1.15759       -1.13635       -1.11511       -1.09387       -1.07263       -1.05139       -1.03015       -1.00891       -0.98767       -0.96643       -0.94519       -0.92395       -0.90271       -0.88147       -0.86023       -0.83899       -0.81775       -0.79651       -0.77527       -0.75403       -0.73279       -0.71155       -0.69031       -0.66907       -0.64783       -0.62659       -0.60535       -0.58411       -0.56287       -0.54163       -0.52039       -0.49915       -0.47791       -0.45667       -0.43542       -0.41418       -0.39294       -0.37170       -0.35046       -0.32922       -0.30798       -0.28674       -0.26550       -0.24426       -0.22302       -0.20178       -0.18054       -0.15930       -0.13806       -0.11682       -0.09558       -0.07434       -0.05310       -0.03186       -0.01062        0.01062        0.03186        0.05310        0.07434        0.09558        0.11682        0.13806        0.15930        0.18054        0.20178        0.22302        0.24426        0.26550        0.28674        0.30798        0.32922        0.35046        0.37170        0.39294        0.41418        0.43542        0.45667        0.47791        0.49915        0.52039        0.54163        0.56287        0.58411        0.60535        0.62659        0.64783        0.66907        0.69031        0.71155        0.73279        0.75403        0.77527        0.79651        0.81775        0.83899        0.86023        0.88147        0.90271        0.92395        0.94519        0.96643        0.98767        1.00891        1.03015        1.05139        1.07263        1.09387        1.11511        1.13635        1.15759        1.17883        1.20007        1.22131        1.24255        1.26379        1.28503        1.30627        1.32751        1.34875
       -1.39526       -1.37329       -1.35132       -1.32935       -1.30737       -1.28540       -1.26343       -1.24146       -1.21948       -1.19751       -1.17554       -1.15356       -1.13159       -1.10962       -1.08765       -1.06567       -1.04370       -1.02173       -0.99976       -0.97778       -0.95581       -0.93384       -0.91187       -0.88989       -0.86792       -0.84595       -0.82397       -0.80200       -0.78003       -0.75806       -0.73608       -0.71411       -0.69214       -0.67017       -0.64819       -0.62622       -0.60425       -0.58228       -0.56030       -0.53833       -0.51636       -0.49438       -0.47241       -0.45044       -0.42847       -0.40649       -0.38452       -0.36255       -0.34058       -0.31860       -0.29663       -0.27466       -0.25269       -0.23071       -0.20874       -0.18677       -0.16479       -0.14282       -0.12085       -0.09888       -0.07690       -0.05493       -0.03296       -0.01099        0.01099        0.03296        0.05493        0.07690        0.09888        0.12085        0.14282        0.16479        0.18677        0.20874        0.23071        0.25269        0.27466        0.29663        0.31860        0.34058        0.36255        0.38452        0.40649        0.42847        0.45044        0.47241        0.49438        0.51636        0.53833        0.56030        0.58228        0.60425        0.62622        0.64819        0.67017        0.69214        0.71411        0.73608        0.75806        0.78003        0.80200        0.82397        0.84595        0.86792        0.88989        0.91187        0.93384        0.95581        0.97778        0.99976        1.02173        1.04370        1.06567        1.08765        1.10962        1.13159        1.15356        1.17554        1.19751        1.21948        1.24146        1.26343        1.28540        1.30737        1.32935        1.35132        1.37329        1.39526
       -1.44177       -1.41907       -1.39636       -1.37366       -1.35095       -1.32825       -1.30554       -1.28284       -1.26013       -1.23743       -1.21472       -1.19202       -1.16931       -1.14661       -1.12390       -1.10120       -1.07849       -1.05579       -1.03308       -1.01038       -0.98767       -0.96497       -0.94226       -0.91956       -0.89685       -0.87415       -0.85144       -0.82874       -0.80603       -0.78333       -0.76062       -0.73792       -0.71521       -0.69250       -0.66980       -0.64709       -0.62439       -0.60168       -0.57898       -0.55627       -0.53357       -0.51086       -0.48816       -0.46545       -0.44275       -0.42004       -0.39734       -0.37463       -0.35193       -0.32922       -0.30652       -0.28381       -0.26111       -0.23840       -0.21570       -0.19299       -0.17029       -0.14758       -0.12488       -0.10217       -0.07947       -0.05676       -0.03406       -0.01135        0.01135        0.03406        0.05676        0.07947        0.10217        0.12488        0.14758        0.17029        0.19299        0.21570        0.23840        0.26111        0.28381        0.30652        0.32922        0.35193        0.37463        0.39734        0.42004        0.44275        0.46545        0.48816        0.51086        0.53357        0.55627        0.57898        0.60168        0.62439        0.64709        0.66980        0.69250        0.71521        0.73792        0.76062        0.78333        0.80603        0.82874        0.85144        0.87415        0.89685        0.91956        0.94226        0.96497        0.98767        1.01038        1.03308        1.05579        1.07849        1.10120        1.12390        1.14661        1.16931        1.19202        1.21472        1.23743        1.26013        1.28284        1.30554        1.32825        1.35095        1.37366        1.39636        1.41907        1.44177
       -1.48828       -1.46484       -1.44141       -1.41797       -1.39453       -1.37109       -1.34766       -1.32422       -1.30078       -1.27734       -1.25391       -1.23047       -1.20703       -1.18359       -1.16016       -1.13672       -1.11328       -1.08984       -1.06641       -1.04297       -1.01953       -0.99609       -0.97266       -0.94922       -0.92578       -0.90234       -0.87891       -0.85547       -0.83203       -0.80859       -0.78516       -0.76172       -0.73828       -0.71484       -0.69141       -0.66797       -0.64453       -0.62109       -0.59766       -0.57422       -0.55078       -0.52734       -0.50391       -0.48047       -0.45703       -0.43359       -0.41016       -0.38672       -0.36328       -0.33984       -0.31641       -0.29297       -0.26953       -0.24609       -0.22266       -0.19922       -0.17578       -0.15234       -0.12891       -0.10547       -0.08203       -0.05859       -0.03516       -0.01172        0.01172        0.03516        0.05859        0.08203        0.10547        0.12891        0.15234        0.17578        0.19922        0.22266        0.24609        0.26953        0.29297        0.31641        0.33984        0.36328        0.38672        0.41016        0.43359        0.45703        0.48047        0.50391        0.52734        0.55078        0.57422        0.59766        0.62109        0.64453        0.66797        0.69141        0.71484        0.73828        0.76172        0.78516        0.80859        0.83203        0.85547        0.87891        0.90234        0.92578        0.94922        0.97266        0.99609        1.01953        1.04297        1.06641        1.08984        1.11328        1.13672        1.16016        1.18359        1.20703        1.23047        1.25391        1.27734        1.30078        1.32422        1.34766        1.37109        1.39453        1.41797        1.44141        1.46484        1.48828
       -1.53479       -1.51062       -1.48645       -1.46228       -1.43811       -1.41394       -1.38977       -1.36560       -1.34143       -1.31726       -1.29309       -1.26892       -1.24475       -1.22058       -1.19641       -1.17224       -1.14807       -1.12390       -1.09973       -1.07556       -1.05139       -1.02722       -1.00305       -0.97888       -0.95471       -0.93054       -0.90637       -0.88220       -0.85803       -0.83386       -0.80969       -0.78552       -0.76135       -0.73718       -0.71301       -0.68884       -0.66467       -0.64050       -0.61633       -0.59216       -0.56799       -0.54382       -0.51965       -0.49548       -0.47131       -0.44714       -0.42297       -0.39880       -0.37463       -0.35046       -0.32629       -0.30212       -0.27795       -0.25378       -0.22961       -0.20544       -0.18127       -0.15710       -0.13293       -0.10876       -0.08459       -0.06042       -0.03625       -0.01208        0.01208        0.03625        0.06042        0.08459        0.10876        0.13293        0.15710        0.18127        0.20544        0.22961        0.25378        0.27795        0.30212        0.32629        0.35046        0.37463        0.39880        0.42297        0.44714        0.47131        0.49548        0.51965        0.54382        0.56799        0.59216        0.61633        0.64050        0.66467        0.68884        0.71301        0.73718        0.76135        0.78552        0.80969        0.83386        0.85803        0.88220        0.90637        0.93054        0.95471        0.97888        1.00305        1.02722        1.05139        1.07556        1.09973        1.12390        1.14807        1.17224        1.19641        1.22058        1.24475        1.26892        1.29309        1.31726        1.34143        1.36560        1.38977        1.41394        1.43811        1.46228        1.48645        1.51062        1.53479
       -1.58130       -1.55640       -1.53149       -1.50659       -1.48169       -1.45679       -1.43188       -1.40698       -1.38208       -1.35718       -1.33228       -1.30737       -1.28247       -1.25757       -1.23267       -1.20776       -1.18286       -1.15796       -1.13306       -1.10815       -1.08325       -1.05835       -1.03345       -1.00854       -0.98364       -0.95874       -0.93384       -0.90894       -0.88403       -0.85913       -0.83423       -0.80933       -0.78442       -0.75952       -0.73462       -0.70972       -0.68481       -0.65991       -0.63501       -0.61011       -0.58521       -0.56030       -0.53540       -0.51050       -0.48560       -0.46069       -0.43579       -0.41089       -0.38599       -0.36108       -0.33618       -0.31128       -0.28638       -0.26147       -0.23657       -0.21167       -0.18677       -0.16187       -0.13696       -0.11206       -0.08716       -0.06226       -0.03735       -0.01245        0.01245        0.03735        0.06226        0.08716        0.11206        0.13696        0.16187        0.18677        0.21167        0.23657        0.26147        0.28638        0.31128        0.33618        0.36108        0.38599        0.41089        0.43579        0.46069        0.48560        0.51050        0.53540        0.56030        0.58521        0.61011        0.63501        0.65991        0.68481        0.70972        0.73462        0.75952        0.78442        0.80933        0.83423        0.85913        0.88403        0.90894        0.93384        0.95874        0.98364        1.00854        1.03345        1.05835        1.08325        1.10815        1.13306        1.15796        1.18286        1.20776        1.23267        1.25757        1.28247        1.30737        1.33228        1.35718        1.38208        1.40698        1.43188        1.45679        1.48169        1.50659        1.53149        1.55640        1.58130
       -1.62781       -1.60217       -1.57654       -1.55090       -1.52527       -1.49963       -1.47400       -1.44836       -1.42273       -1.39709       -1.37146       -1.34583       -1.32019       -1.29456       -1.26892       -1.24329       -1.21765       -1.19202       -1.16638       -1.14075       -1.11511       -1.08948       -1.06384       -1.03821       -1.01257       -0.98694       -0.96130       -0.93567       -0.91003       -0.88440       -0.85876       -0.83313       -0.80750       -0.78186       -0.75623       -0.73059       -0.70496       -0.67932       -0.65369       -0.62805       -0.60242       -0.57678       -0.55115       -0.52551       -0.49988       -0.47424       -0.44861       -0.42297       -0.39734       -0.37170       -0.34607       -0.32043       -0.29480       -0.26917       -0.24353       -0.21790       -0.19226       -0.16663       -0.14099       -0.11536       -0.08972       -0.06409       -0.03845       -0.01282        0.01282        0.03845        0.06409        0.08972        0.11536        0.14099        0.16663        0.19226        0.21790        0.24353        0.26917        0.29480        0.32043        0.34607        0.37170        0.39734        0.42297        0.44861        0.47424        0.49988        0.52551        0.55115        0.57678        0.60242        0.62805        0.65369        0.67932        0.70496        0.73059        0.75623        0.78186        0.80750        0.83313        0.85876        0.88440        0.91003        0.93567        0.96130        0.98694        1.01257        1.03821        1.06384        1.08948        1.11511        1.14075        1.16638        1.19202        1.21765        1.24329        1.26892        1.29456        1.32019        1.34583        1.37146        1.39709        1.42273        1.44836        1.47400        1.49963        1.52527        1.55090        1.57654        1.60217        1.62781
       -1.67432       -1.64795       -1.62158       -1.59521       -1.56885       -1.54248       -1.51611       -1.48975       -1.46338       -1.43701       -1.41064       -1.38428       -1.35791       -1.33154       -1.30518       -1.27881       -1.25244       -1.22607       -1.19971       -1.17334       -1.14697       -1.12061       -1.09424       -1.06787       -1.04150       -1.01514       -0.98877       -0.96240       -0.93604       -0.90967       -0.88330       -0.85693       -0.83057       -0.80420       -0.77783       -0.75146       -0.72510       -0.69873       -0.67236       -0.64600       -0.61963       -0.59326       -0.56689       -0.54053       -0.51416       -0.48779       -0.46143       -0.43506       -0.40869       -0.38232       -0.35596       -0.32959       -0.30322       -0.27686       -0.25049       -0.22412       -0.19775       -0.17139       -0.14502       -0.11865       -0.09229       -0.06592       -0.03955       -0.01318        0.01318        0.03955        0.06592        0.09229        0.11865        0.14502        0.17139        0.19775        0.22412        0.25049        0.27686        0.30322        0.32959        0.35596        0.38232        0.40869        0.43506        0.46143        0.48779        0.51416        0.54053        0.56689        0.59326        0.61963        0.64600        0.67236        0.69873        0.72510        0.75146        0.77783        0.80420        0.83057        0.85693        0.88330        0.90967        0.93604        0.96240        0.98877        1.01514        1.04150        1.06787        1.09424        1.12061        1.14697        1.17334        1.19971        1.22607        1.25244        1.27881        1.30518        1.33154        1.35791        1.38428        1.41064        1.43701        1.46338        1.48975        1.51611        1.54248        1.56885        1.59521        1.62158        1.64795        1.67432
       -1.72083       -1.69373       -1.66663       -1.63953       -1.61243       -1.58533       -1.55823       -1.53113       -1.50403       -1.47693       -1.44983       -1.42273       -1.39563       -1.36853       -1.34143       -1.31433       -1.28723       -1.26013       -1.23303       -1.20593       -1.17883       -1.15173       -1.12463       -1.09753       -1.07043       -1.04333       -1.01624       -0.98914       -0.96204       -0.93494       -0.90784       -0.88074       -0.85364       -0.82654       -0.79944       -0.77234       -0.74524       -0.71814       -0.69104       -0.66394       -0.63684       -0.60974       -0.58264       -0.55554       -0.52844       -0.50134       -0.47424       -0.44714       -0.42004       -0.39294       -0.36584       -0.33875       -0.31165       -0.28455       -0.25745       -0.23035       -0.20325       -0.17615       -0.14905       -0.12195       -0.09485       -0.06775       -0.04065       -0.01355        0.01355        0.04065        0.06775        0.09485        0.12195        0.14905        0.17615        0.20325        0.23035        0.25745        0.28455        0.31165        0.33875        0.36584        0.39294        0.42004        0.44714        0.47424        0.50134        0.52844        0.55554        0.58264        0.60974        0.63684        0.66394        0.69104        0.71814        0.74524        0.77234        0.79944        0.82654        0.85364        0.88074        0.90784        0.93494        0.96204        0.98914        1.01624        1.04333        1.07043        1.09753        1.12463        1.15173        1.17883        1.20593        1.23303        1.26013        1.28723        1.31433        1.34143        1.36853        1.39563        1.42273        1.44983        1.47693        1.50403        1.53113        1.55823        1.58533        1.61243        1.63953        1.66663        1.69373        1.72083
       -1.76733       -1.73950       -1.71167       -1.68384       -1.65601       -1.62817       -1.60034       -1.57251       -1.54468       -1.51685       -1.48901       -1.46118       -1.43335       -1.40552       -1.37769       -1.34985       -1.32202       -1.29419       -1.26636       -1.23853       -1.21069       -1.18286       -1.15503       -1.12720       -1.09937       -1.07153       -1.04370       -1.01587       -0.98804       -0.96021       -0.93237       -0.90454       -0.87671       -0.84888       -0.82104       -0.79321       -0.76538       -0.73755       -0.70972       -0.68188       -0.65405       -0.62622       -0.59839       -0.57056       -0.54272       -0.51489       -0.48706       -0.45923       -0.43140       -0.40356       -0.37573       -0.34790       -0.32007       -0.29224       -0.26440       -0.23657       -0.20874       -0.18091       -0.15308       -0.12524       -0.09741       -0.06958       -0.04175       -0.01392        0.01392        0.04175        0.06958        0.09741        0.12524        0.15308        0.18091        0.20874        0.23657        0.26440        0.29224        0.32007        0.34790        0.37573        0.40356        0.43140        0.45923        0.48706        0.51489        0.54272        0.57056        0.59839        0.62622        0.65405        0.68188        0.70972        0.73755        0.76538        0.79321        0.82104        0.84888        0.87671        0.90454        0.93237        0.96021        0.98804        1.01587        1.04370        1.07153        1.09937        1.12720        1.15503        1.18286        1.21069        1.23853        1.26636        1.29419        1.32202        1.34985        1.37769        1.40552        1.43335        1.46118        1.48901        1.51685        1.54468        1.57251        1.60034        1.62817        1.65601        1.68384        1.71167        1.73950        1.76733
       -1.81384       -1.78528       -1.75671       -1.72815       -1.69958       -1.67102       -1.64246       -1.61389       -1.58533       -1.55676       -1.52820       -1.49963       -1.47107       -1.44250       -1.41394       -1.38538       -1.35681       -1.32825       -1.29968       -1.27112       -1.24255       -1.21399       -1.18542       -1.15686       -1.12830       -1.09973       -1.07117       -1.04260       -1.01404       -0.98547       -0.95691       -0.92834       -0.89978       -0.87122       -0.84265       -0.81409       -0.78552       -0.75696       -0.72839       -0.69983       -0.67126       -0.64270       -0.61414       -0.58557       -0.55701       -0.52844       -0.49988       -0.47131       -0.44275       -0.41418       -0.38562       -0.35706       -0.32849       -0.29993       -0.27136       -0.24280       -0.21423       -0.18567       -0.15710       -0.12854       -0.09998       -0.07141       -0.04285       -0.01428        0.01428        0.04285        0.07141        0.09998        0.12854        0.15710        0.18567        0.21423        0.24280        0.27136        0.29993        0.32849        0.35706        0.38562        0.41418        0.44275        0.47131        0.49988        0.52844        0.55701        0.58557        0.61414        0.64270        0.67126        0.69983        0.72839        0.75696        0.78552        0.81409        0.84265        0.87122        0.89978        0.92834        0.95691        0.98547        1.01404        1.04260        1.07117        1.09973        1.12830        1.15686        1.18542        1.21399        1.24255        1.27112        1.29968        1.32825        1.35681        1.38538        1.41394        1.44250        1.47107        1.49963        1.52820        1.55676        1.58533        1.61389        1.64246        1.67102        1.69958        1.72815        1.75671        1.78528        1.81384
       -1.86035       -1.83105       -1.80176       -1.77246       -1.74316       -1.71387       -1.68457       -1.65527       -1.62598       -1.59668       -1.56738       -1.53809       -1.50879       -1.47949       -1.45020       -1.42090       -1.39160       -1.36230       -1.33301       -1.30371       -1.27441       -1.24512       -1.21582       -1.18652       -1.15723       -1.12793       -1.09863       -1.06934       -1.04004       -1.01074       -0.98145       -0.95215       -0.92285       -0.89355       -0.86426       -0.83496       -0.80566       -0.77637       -0.74707       -0.71777       -0.68848       -0.65918       -0.62988       -0.60059       -0.57129       -0.54199       -0.51270       -0.48340       -0.45410       -0.42480       -0.39551       -0.36621       -0.33691       -0.30762       -0.27832       -0.24902       -0.21973       -0.19043       -0.16113       -0.13184       -0.10254       -0.07324       -0.04395       -0.01465        0.01465        0.04395        0.07324        0.10254        0.13184        0.16113        0.19043        0.21973        0.24902        0.27832        0.30762        0.33691        0.36621        0.39551        0.42480        0.45410        0.48340        0.51270        0.54199        0.57129        0.60059        0.62988        0.65918        0.68848        0.71777        0.74707        0.77637        0.80566        0.83496        0.86426        0.89355        0.92285        0.95215        0.98145        1.01074        1.04004        1.06934        1.09863        1.12793        1.15723        1.18652        1.21582        1.24512        1.27441        1.30371        1.33301        1.36230        1.39160        1.42090        1.45020        1.47949        1.50879        1.53809        1.56738        1.59668        1.62598        1.65527        1.68457        1.71387        1.74316        1.77246        1.80176        1.83105        1.86035
       -1.90686       -1.87683       -1.84680       -1.81677       -1.78674       -1.75671       -1.72668       -1.69666       -1.66663       -1.63660       -1.60657       -1.57654       -1.54651       -1.51648       -1.48645       -1.45642       -1.42639       -1.39636       -1.36633       -1.33630       -1.30627       -1.27625       -1.24622       -1.21619       -1.18616       -1.15613       -1.12610       -1.09607       -1.06604       -1.03601       -1.00598       -0.97595       -0.94592       -0.91589       -0.88586       -0.85583       -0.82581       -0.79578       -0.76575       -0.73572       -0.70569       -0.67566       -0.64563       -0.61560       -0.58557       -0.55554       -0.52551       -0.49548       -0.46545       -0.43542       -0.40540       -0.37537       -0.34534       -0.31531       -0.28528       -0.25525       -0.22522       -0.19519       -0.16516       -0.13513       -0.10510       -0.07507       -0.04504       -0.01501        0.01501        0.04504        0.07507        0.10510        0.13513        0.16516        0.19519        0.22522        0.25525        0.28528        0.31531        0.34534        0.37537        0.40540        0.43542        0.46545        0.49548        0.52551        0.55554        0.58557        0.61560        0.64563        0.67566        0.70569        0.73572        0.76575        0.79578        0.82581        0.85583        0.88586        0.91589        0.94592        0.97595        1.00598        1.03601        1.06604        1.09607        1.12610        1.15613        1.18616        1.21619        1.24622        1.27625        1.30627        1.33630        1.36633        1.39636        1.42639        1.45642        1.48645        1.51648        1.54651        1.57654        1.60657        1.63660        1.66663        1.69666        1.72668        1.75671        1.78674        1.81677        1.84680        1.87683        1.90686
       -1.95337       -1.92261       -1.89185       -1.86108       -1.83032       -1.79956       -1.76880       -1.73804       -1.70728       -1.67651       -1.64575       -1.61499       -1.58423       -1.55347       -1.52271       -1.49194       -1.46118       -1.43042       -1.39966       -1.36890       -1.33813       -1.30737       -1.27661       -1.24585       -1.21509       -1.18433       -1.15356       -1.12280       -1.09204       -1.06128       -1.03052       -0.99976       -0.96899       -0.93823       -0.90747       -0.87671       -0.84595       -0.81519       -0.78442       -0.75366       -0.72290       -0.69214       -0.66138       -0.63062       -0.59985       -0.56909       -0.53833       -0.50757       -0.47681       -0.44604       -0.41528       -0.38452       -0.35376       -0.32300       -0.29224       -0.26147       -0.23071       -0.19995       -0.16919       -0.13843       -0.10767       -0.07690       -0.04614       -0.01538        0.01538        0.04614        0.07690        0.10767        0.13843        0.16919        0.19995        0.23071        0.26147        0.29224        0.32300        0.35376        0.38452        0.41528        0.44604        0.47681        0.50757        0.53833        0.56909        0.59985        0.63062        0.66138        0.69214        0.72290        0.75366        0.78442        0.81519        0.84595        0.87671        0.90747        0.93823        0.96899        0.99976        1.03052        1.06128        1.09204        1.12280        1.15356        1.18433        1.21509        1.24585        1.27661        1.30737        1.33813        1.36890        1.39966        1.43042        1.46118        1.49194        1.52271        1.55347        1.58423        1.61499        1.64575        1.67651        1.70728        1.73804        1.76880        1.79956        1.83032        1.86108        1.89185        1.92261        1.95337
