       -1.99988       -1.96838       -1.93689       -1.90540       -1.87390       -1.84241       -1.81091       -1.77942       -1.74792       -1.71643       -1.68494       -1.65344       -1.62195       -1.59045       -1.55896       -1.52747       -1.49597       -1.46448       -1.43298       -1.40149       -1.37000       -1.33850       -1.30701       -1.27551       -1.24402       -1.21252       -1.18103       -1.14954       -1.11804       -1.08655       -1.05505       -1.02356       -0.99207       -0.96057       -0.92908       -0.89758       -0.86609       -0.83459       -0.80310       -0.77161       -0.74011       -0.70862       -0.67712       -0.64563       -0.61414       -0.58264       -0.55115       -0.51965       -0.48816       -0.45667       -0.42517       -0.39368       -0.36218       -0.33069       -0.29919       -0.26770       -0.23621       -0.20471       -0.17322       -0.14172       -0.11023       -0.07874       -0.04724       -0.01575        0.01575        0.04724        0.07874        0.11023        0.14172        0.17322        0.20471        0.23621        0.26770        0.29919        0.33069        0.36218        0.39368        0.42517        0.45667        0.48816        0.51965        0.55115        0.58264        0.61414        0.64563        0.67712        0.70862        0.74011        0.77161        0.80310        0.83459        0.86609        0.89758        0.92908        0.96057        0.99207        1.02356        1.05505        1.08655        1.11804        1.14954        1.18103        1.21252        1.24402        1.27551        1.30701        1.33850        1.37000        1.40149        1.43298        1.46448        1.49597        1.52747        1.55896        1.59045        1.62195        1.65344        1.68494        1.71643        1.74792        1.77942        1.81091        1.84241        1.87390        1.90540        1.93689        1.96838        1.99988
       -2.06189       -2.02942       -1.99695       -1.96448       -1.93201       -1.89954       -1.86707       -1.83459       -1.80212       -1.76965       -1.73718       -1.70471       -1.67224       -1.63977       -1.60730       -1.57483       -1.54236       -1.50989       -1.47742       -1.44495       -1.41248       -1.38000       -1.34753       -1.31506       -1.28259       -1.25012       -1.21765       -1.18518       -1.15271       -1.12024       -1.08777       -1.05530       -1.02283       -0.99036       -0.95789       -0.92542       -0.89294       -0.86047       -0.82800       -0.79553       -0.76306       -0.73059       -0.69812       -0.66565       -0.63318       -0.60071       -0.56824       -0.53577       -0.50330       -0.47083       -0.43835       -0.40588       -0.37341       -0.34094       -0.30847       -0.27600       -0.24353       -0.21106       -0.17859       -0.14612       -0.11365       -0.08118       -0.04871       -0.01624        0.01624        0.04871        0.08118        0.11365        0.14612        0.17859        0.21106        0.24353        0.27600        0.30847        0.34094        0.37341        0.40588        0.43835        0.47083        0.50330        0.53577        0.56824        0.60071        0.63318        0.66565        0.69812        0.73059        0.76306        0.79553        0.82800        0.86047        0.89294        0.92542        0.95789        0.99036        1.02283        1.05530        1.08777        1.12024        1.15271        1.18518        1.21765        1.25012        1.28259        1.31506        1.34753        1.38000        1.41248        1.44495        1.47742        1.50989        1.54236        1.57483        1.60730        1.63977        1.67224        1.70471        1.73718        1.76965        1.80212        1.83459        1.86707        1.89954        1.93201        1.96448        1.99695        2.02942        2.06189
       -2.12390       -2.09045       -2.05701       -2.02356       -1.99011       -1.95667       -1.92322       -1.88977       -1.85632       -1.82288       -1.78943       -1.75598       -1.72253       -1.68909       -1.65564       -1.62219       -1.58875       -1.55530       -1.52185       -1.48840       -1.45496       -1.42151       -1.38806       -1.35461       -1.32117       -1.28772       -1.25427       -1.22083       -1.18738       -1.15393       -1.12048       -1.08704       -1.05359       -1.02014       -0.98669       -0.95325       -0.91980       -0.88635       -0.85291       -0.81946       -0.78601       -0.75256       -0.71912       -0.68567       -0.65222       -0.61877       -0.58533       -0.55188       -0.51843       -0.48499       -0.45154       -0.41809       -0.38464       -0.35120       -0.31775       -0.28430       -0.25085       -0.21741       -0.18396       -0.15051       -0.11707       -0.08362       -0.05017       -0.01672        0.01672        0.05017        0.08362        0.11707        0.15051        0.18396        0.21741        0.25085        0.28430        0.31775        0.35120        0.38464        0.41809        0.45154        0.48499        0.51843        0.55188        0.58533        0.61877        0.65222        0.68567        0.71912        0.75256        0.78601        0.81946        0.85291        0.88635        0.91980        0.95325        0.98669        1.02014        1.05359        1.08704        1.12048        1.15393        1.18738        1.22083        1.25427        1.28772        1.32117        1.35461        1.38806        1.42151        1.45496        1.48840        1.52185        1.55530        1.58875        1.62219        1.65564        1.68909        1.72253        1.75598        1.78943        1.82288        1.85632        1.88977        1.92322        1.95667        1.99011        2.02356        2.05701        2.09045        2.12390
       -2.18591       -2.15149       -2.11707       -2.08264       -2.04822       -2.01379       -1.97937       -1.94495       -1.91052       -1.87610       -1.84167       -1.80725       -1.77283       -1.73840       -1.70398       -1.66956       -1.63513       -1.60071       -1.56628       -1.53186       -1.49744       -1.46301       -1.42859       -1.39417       -1.35974       -1.32532       -1.29089       -1.25647       -1.22205       -1.18762       -1.15320       -1.11877       -1.08435       -1.04993       -1.01550       -0.98108       -0.94666       -0.91223       -0.87781       -0.84338       -0.80896       -0.77454       -0.74011       -0.70569       -0.67126       -0.63684       -0.60242       -0.56799       -0.53357       -0.49915       -0.46472       -0.43030       -0.39587       -0.36145       -0.32703       -0.29260       -0.25818       -0.22375       -0.18933       -0.15491       -0.12048       -0.08606       -0.05164       -0.01721        0.01721        0.05164        0.08606        0.12048        0.15491        0.18933        0.22375        0.25818        0.29260        0.32703        0.36145        0.39587        0.43030        0.46472        0.49915        0.53357        0.56799        0.60242        0.63684        0.67126        0.70569        0.74011        0.77454        0.80896        0.84338        0.87781        0.91223        0.94666        0.98108        1.01550        1.04993        1.08435        1.11877        1.15320        1.18762        1.22205        1.25647        1.29089        1.32532        1.35974        1.39417        1.42859        1.46301        1.49744        1.53186        1.56628        1.60071        1.63513        1.66956        1.70398        1.73840        1.77283        1.80725        1.84167        1.87610        1.91052        1.94495        1.97937        2.01379        2.04822        2.08264        2.11707        2.15149        2.18591
       -2.24792       -2.21252       -2.17712       -2.14172       -2.10632       -2.07092       -2.03552       -2.00012       -1.96472       -1.92932       -1.89392       -1.85852       -1.82312       -1.78772       -1.75232       -1.71692       -1.68152       -1.64612       -1.61072       -1.57532       -1.53992       -1.50452       -1.46912       -1.43372       -1.39832       -1.36292       -1.32751       -1.29211       -1.25671       -1.22131       -1.18591       -1.15051       -1.11511       -1.07971       -1.04431       -1.00891       -0.97351       -0.93811       -0.90271       -0.86731       -0.83191       -0.79651       -0.76111       -0.72571       -0.69031       -0.65491       -0.61951       -0.58411       -0.54871       -0.51331       -0.47791       -0.44250       -0.40710       -0.37170       -0.33630       -0.30090       -0.26550       -0.23010       -0.19470       -0.15930       -0.12390       -0.08850       -0.05310       -0.01770        0.01770        0.05310        0.08850        0.12390        0.15930        0.19470        0.23010        0.26550        0.30090        0.33630        0.37170        0.40710        0.44250        0.47791        0.51331        0.54871        0.58411        0.61951        0.65491        0.69031        0.72571        0.76111        0.79651        0.83191        0.86731        0.90271        0.93811        0.97351        1.00891        1.04431        1.07971        1.11511        1.15051        1.18591        1.22131        1.25671        1.29211        1.32751        1.36292        1.39832        1.43372        1.46912        1.50452        1.53992        1.57532        1.61072        1.64612        1.68152        1.71692        1.75232        1.78772        1.82312        1.85852        1.89392        1.92932        1.96472        2.00012        2.03552        2.07092        2.10632        2.14172        2.17712        2.21252        2.24792
       -2.30994       -2.27356       -2.23718       -2.20081       -2.16443       -2.12805       -2.09167       -2.05530       -2.01892       -1.98254       -1.94617       -1.90979       -1.87341       -1.83704       -1.80066       -1.76428       -1.72791       -1.69153       -1.65515       -1.61877       -1.58240       -1.54602       -1.50964       -1.47327       -1.43689       -1.40051       -1.36414       -1.32776       -1.29138       -1.25500       -1.21863       -1.18225       -1.14587       -1.10950       -1.07312       -1.03674       -1.00037       -0.96399       -0.92761       -0.89124       -0.85486       -0.81848       -0.78210       -0.74573       -0.70935       -0.67297       -0.63660       -0.60022       -0.56384       -0.52747       -0.49109       -0.45471       -0.41833       -0.38196       -0.34558       -0.30920       -0.27283       -0.23645       -0.20007       -0.16370       -0.12732       -0.09094       -0.05457       -0.01819        0.01819        0.05457        0.09094        0.12732        0.16370        0.20007        0.23645        0.27283        0.30920        0.34558        0.38196        0.41833        0.45471        0.49109        0.52747        0.56384        0.60022        0.63660        0.67297        0.70935        0.74573        0.78210        0.81848        0.85486        0.89124        0.92761        0.96399        1.00037        1.03674        1.07312        1.10950        1.14587        1.18225        1.21863        1.25500        1.29138        1.32776        1.36414        1.40051        1.43689        1.47327        1.50964        1.54602        1.58240        1.61877        1.65515        1.69153        1.72791        1.76428        1.80066        1.83704        1.87341        1.90979        1.94617        1.98254        2.01892        2.05530        2.09167        2.12805        2.16443        2.20081        2.23718        2.27356        2.30994
       -2.37195       -2.33459       -2.29724       -2.25989       -2.22253       -2.18518       -2.14783       -2.11047       -2.07312       -2.03577       -1.99841       -1.96106       -1.92371       -1.88635       -1.84900       -1.81165       -1.77429       -1.73694       -1.69958       -1.66223       -1.62488       -1.58752       -1.55017       -1.51282       -1.47546       -1.43811       -1.40076       -1.36340       -1.32605       -1.28870       -1.25134       -1.21399       -1.17664       -1.13928       -1.10193       -1.06458       -1.02722       -0.98987       -0.95251       -0.91516       -0.87781       -0.84045       -0.80310       -0.76575       -0.72839       -0.69104       -0.65369       -0.61633       -0.57898       -0.54163       -0.50427       -0.46692       -0.42957       -0.39221       -0.35486       -0.31750       -0.28015       -0.24280       -0.20544       -0.16809       -0.13074       -0.09338       -0.05603       -0.01868        0.01868        0.05603        0.09338        0.13074        0.16809        0.20544        0.24280        0.28015        0.31750        0.35486        0.39221        0.42957        0.46692        0.50427        0.54163        0.57898        0.61633        0.65369        0.69104        0.72839        0.76575        0.80310        0.84045        0.87781        0.91516        0.95251        0.98987        1.02722        1.06458        1.10193        1.13928        1.17664        1.21399        1.25134        1.28870        1.32605        1.36340        1.40076        1.43811        1.47546        1.51282        1.55017        1.58752        1.62488        1.66223        1.69958        1.73694        1.77429        1.81165        1.84900        1.88635        1.92371        1.96106        1.99841        2.03577        2.07312        2.11047        2.14783        2.18518        2.22253        2.25989        2.29724        2.33459        2.37195
       -2.43396       -2.39563       -2.35730       -2.31897       -2.28064       -2.24231       -2.20398       -2.16565       -2.12732       -2.08899       -2.05066       -2.01233       -1.97400       -1.93567       -1.89734       -1.85901       -1.82068       -1.78235       -1.74402       -1.70569       -1.66736       -1.62903       -1.59070       -1.55237       -1.51404       -1.47571       -1.43738       -1.39905       -1.36072       -1.32239       -1.28406       -1.24573       -1.20740       -1.16907       -1.13074       -1.09241       -1.05408       -1.01575       -0.97742       -0.93909       -0.90076       -0.86243       -0.82410       -0.78577       -0.74744       -0.70911       -0.67078       -0.63245       -0.59412       -0.55579       -0.51746       -0.47913       -0.44080       -0.40247       -0.36414       -0.32581       -0.28748       -0.24915       -0.21082       -0.17249       -0.13416       -0.09583       -0.05750       -0.01917        0.01917        0.05750        0.09583        0.13416        0.17249        0.21082        0.24915        0.28748        0.32581        0.36414        0.40247        0.44080        0.47913        0.51746        0.55579        0.59412        0.63245        0.67078        0.70911        0.74744        0.78577        0.82410        0.86243        0.90076        0.93909        0.97742        1.01575        1.05408        1.09241        1.13074        1.16907        1.20740        1.24573        1.28406        1.32239        1.36072        1.39905        1.43738        1.47571        1.51404        1.55237        1.59070        1.62903        1.66736        1.70569        1.74402        1.78235        1.82068        1.85901        1.89734        1.93567        1.97400        2.01233        2.05066        2.08899        2.12732        2.16565        2.20398        2.24231        2.28064        2.31897        2.35730        2.39563        2.43396
       -2.49597       -2.45667       -2.41736       -2.37805       -2.33875       -2.29944       -2.26013       -2.22083       -2.18152       -2.14221       -2.10291       -2.06360       -2.02429       -1.98499       -1.94568       -1.90637       -1.86707       -1.82776       -1.78845       -1.74915       -1.70984       -1.67053       -1.63123       -1.59192       -1.55261       -1.51331       -1.47400       -1.43469       -1.39539       -1.35608       -1.31677       -1.27747       -1.23816       -1.19885       -1.15955       -1.12024       -1.08093       -1.04163       -1.00232       -0.96301       -0.92371       -0.88440       -0.84509       -0.80579       -0.76648       -0.72717       -0.68787       -0.64856       -0.60925       -0.56995       -0.53064       -0.49133       -0.45203       -0.41272       -0.37341       -0.33411       -0.29480       -0.25549       -0.21619       -0.17688       -0.13757       -0.09827       -0.05896       -0.01965        0.01965        0.05896        0.09827        0.13757        0.17688        0.21619        0.25549        0.29480        0.33411        0.37341        0.41272        0.45203        0.49133        0.53064        0.56995        0.60925        0.64856        0.68787        0.72717        0.76648        0.80579        0.84509        0.88440        0.92371        0.96301        1.00232        1.04163        1.08093        1.12024        1.15955        1.19885        1.23816        1.27747        1.31677        1.35608        1.39539        1.43469        1.47400        1.51331        1.55261        1.59192        1.63123        1.67053        1.70984        1.74915        1.78845        1.82776        1.86707        1.90637        1.94568        1.98499        2.02429        2.06360        2.10291        2.14221        2.18152        2.22083        2.26013        2.29944        2.33875        2.37805        2.41736        2.45667        2.49597
       -2.55798       -2.51770       -2.47742       -2.43713       -2.39685       -2.35657       -2.31628       -2.27600       -2.23572       -2.19543       -2.15515       -2.11487       -2.07458       -2.03430       -1.99402       -1.95374       -1.91345       -1.87317       -1.83289       -1.79260       -1.75232       -1.71204       -1.67175       -1.63147       -1.59119       -1.55090       -1.51062       -1.47034       -1.43005       -1.38977       -1.34949       -1.30920       -1.26892       -1.22864       -1.18835       -1.14807       -1.10779       -1.06750       -1.02722       -0.98694       -0.94666       -0.90637       -0.86609       -0.82581       -0.78552       -0.74524       -0.70496       -0.66467       -0.62439       -0.58411       -0.54382       -0.50354       -0.46326       -0.42297       -0.38269       -0.34241       -0.30212       -0.26184       -0.22156       -0.18127       -0.14099       -0.10071       -0.06042       -0.02014        0.02014        0.06042        0.10071        0.14099        0.18127        0.22156        0.26184        0.30212        0.34241        0.38269        0.42297        0.46326        0.50354        0.54382        0.58411        0.62439        0.66467        0.70496        0.74524        0.78552        0.82581        0.86609        0.90637        0.94666        0.98694        1.02722        1.06750        1.10779        1.14807        1.18835        1.22864        1.26892        1.30920        1.34949        1.38977        1.43005        1.47034        1.51062        1.55090        1.59119        1.63147        1.67175        1.71204        1.75232        1.79260        1.83289        1.87317        1.91345        1.95374        1.99402        2.03430        2.07458        2.11487        2.15515        2.19543        2.23572        2.27600        2.31628        2.35657        2.39685        2.43713        2.47742        2.51770        2.55798
       -2.62000       -2.57874       -2.53748       -2.49622       -2.45496       -2.41370       -2.37244       -2.33118       -2.28992       -2.24866       -2.20740       -2.16614       -2.12488       -2.08362       -2.04236       -2.00110       -1.95984       -1.91858       -1.87732       -1.83606       -1.79480       -1.75354       -1.71228       -1.67102       -1.62976       -1.58850       -1.54724       -1.50598       -1.46472       -1.42346       -1.38220       -1.34094       -1.29968       -1.25842       -1.21716       -1.17590       -1.13464       -1.09338       -1.05212       -1.01086       -0.96960       -0.92834       -0.88708       -0.84583       -0.80457       -0.76331       -0.72205       -0.68079       -0.63953       -0.59827       -0.55701       -0.51575       -0.47449       -0.43323       -0.39197       -0.35071       -0.30945       -0.26819       -0.22693       -0.18567       -0.14441       -0.10315       -0.06189       -0.02063        0.02063        0.06189        0.10315        0.14441        0.18567        0.22693        0.26819        0.30945        0.35071        0.39197        0.43323        0.47449        0.51575        0.55701        0.59827        0.63953        0.68079        0.72205        0.76331        0.80457        0.84583        0.88708        0.92834        0.96960        1.01086        1.05212        1.09338        1.13464        1.17590        1.21716        1.25842        1.29968        1.34094        1.38220        1.42346        1.46472        1.50598        1.54724        1.58850        1.62976        1.67102        1.71228        1.75354        1.79480        1.83606        1.87732        1.91858        1.95984        2.00110        2.04236        2.08362        2.12488        2.16614        2.20740        2.24866        2.28992        2.33118        2.37244        2.41370        2.45496        2.49622        2.53748        2.57874        2.62000
       -2.68201       -2.63977       -2.59753       -2.55530       -2.51306       -2.47083       -2.42859       -2.38635       -2.34412       -2.30188       -2.25964       -2.21741       -2.17517       -2.13293       -2.09070       -2.04846       -2.00623       -1.96399       -1.92175       -1.87952       -1.83728       -1.79504       -1.75281       -1.71057       -1.66833       -1.62610       -1.58386       -1.54163       -1.49939       -1.45715       -1.41492       -1.37268       -1.33044       -1.28821       -1.24597       -1.20374       -1.16150       -1.11926       -1.07703       -1.03479       -0.99255       -0.95032       -0.90808       -0.86584       -0.82361       -0.78137       -0.73914       -0.69690       -0.65466       -0.61243       -0.57019       -0.52795       -0.48572       -0.44348       -0.40125       -0.35901       -0.31677       -0.27454       -0.23230       -0.19006       -0.14783       -0.10559       -0.06335       -0.02112        0.02112        0.06335        0.10559        0.14783        0.19006        0.23230        0.27454        0.31677        0.35901        0.40125        0.44348        0.48572        0.52795        0.57019        0.61243        0.65466        0.69690        0.73914        0.78137        0.82361        0.86584        0.90808        0.95032        0.99255        1.03479        1.07703        1.11926        1.16150        1.20374        1.24597        1.28821        1.33044        1.37268        1.41492        1.45715        1.49939        1.54163        1.58386        1.62610        1.66833        1.71057        1.75281        1.79504        1.83728        1.87952        1.92175        1.96399        2.00623        2.04846        2.09070        2.13293        2.17517        2.21741        2.25964        2.30188        2.34412        2.38635        2.42859        2.47083        2.51306        2.55530        2.59753        2.63977        2.68201
       -2.74402       -2.70081       -2.65759       -2.61438       -2.57117       -2.52795       -2.48474       -2.44153       -2.39832       -2.35510       -2.31189       -2.26868       -2.22546       -2.18225       -2.13904       -2.09583       -2.05261       -2.00940       -1.96619       -1.92297       -1.87976       -1.83655       -1.79333       -1.75012       -1.70691       -1.66370       -1.62048       -1.57727       -1.53406       -1.49084       -1.44763       -1.40442       -1.36121       -1.31799       -1.27478       -1.23157       -1.18835       -1.14514       -1.10193       -1.05872       -1.01550       -0.97229       -0.92908       -0.88586       -0.84265       -0.79944       -0.75623       -0.71301       -0.66980       -0.62659       -0.58337       -0.54016       -0.49695       -0.45374       -0.41052       -0.36731       -0.32410       -0.28088       -0.23767       -0.19446       -0.15125       -0.10803       -0.06482       -0.02161        0.02161        0.06482        0.10803        0.15125        0.19446        0.23767        0.28088        0.32410        0.36731        0.41052        0.45374        0.49695        0.54016        0.58337        0.62659        0.66980        0.71301        0.75623        0.79944        0.84265        0.88586        0.92908        0.97229        1.01550        1.05872        1.10193        1.14514        1.18835        1.23157        1.27478        1.31799        1.36121        1.40442        1.44763        1.49084        1.53406        1.57727        1.62048        1.66370        1.70691        1.75012        1.79333        1.83655        1.87976        1.92297        1.96619        2.00940        2.05261        2.09583        2.13904        2.18225        2.22546        2.26868        2.31189        2.35510        2.39832        2.44153        2.48474        2.52795        2.57117        2.61438        2.65759        2.70081        2.74402
       -2.80603       -2.76184       -2.71765       -2.67346       -2.62927       -2.58508       -2.54089       -2.49670       -2.45251       -2.40833       -2.36414       -2.31995       -2.27576       -2.23157       -2.18738       -2.14319       -2.09900       -2.05481       -2.01062       -1.96643       -1.92224       -1.87805       -1.83386       -1.78967       -1.74548       -1.70129       -1.65710       -1.61292       -1.56873       -1.52454       -1.48035       -1.43616       -1.39197       -1.34778       -1.30359       -1.25940       -1.21521       -1.17102       -1.12683       -1.08264       -1.03845       -0.99426       -0.95007       -0.90588       -0.86169       -0.81750       -0.77332       -0.72913       -0.68494       -0.64075       -0.59656       -0.55237       -0.50818       -0.46399       -0.41980       -0.37561       -0.33142       -0.28723       -0.24304       -0.19885       -0.15466       -0.11047       -0.06628       -0.02209        0.02209        0.06628        0.11047        0.15466        0.19885        0.24304        0.28723        0.33142        0.37561        0.41980        0.46399        0.50818        0.55237        0.59656        0.64075        0.68494        0.72913        0.77332        0.81750        0.86169        0.90588        0.95007        0.99426        1.03845        1.08264        1.12683        1.17102        1.21521        1.25940        1.30359        1.34778        1.39197        1.43616        1.48035        1.52454        1.56873        1.61292        1.65710        1.70129        1.74548        1.78967        1.83386        1.87805        1.92224        1.96643        2.01062        2.05481        2.09900        2.14319        2.18738        2.23157        2.27576        2.31995        2.36414        2.40833        2.45251        2.49670        2.54089        2.58508        2.62927        2.67346        2.71765        2.76184        2.80603
       -2.86804       -2.82288       -2.77771       -2.73254       -2.68738       -2.64221       -2.59705       -2.55188       -2.50671       -2.46155       -2.41638       -2.37122       -2.32605       -2.28088       -2.23572       -2.19055       -2.14539       -2.10022       -2.05505       -2.00989       -1.96472       -1.91956       -1.87439       -1.82922       -1.78406       -1.73889       -1.69373       -1.64856       -1.60339       -1.55823       -1.51306       -1.46790       -1.42273       -1.37756       -1.33240       -1.28723       -1.24207       -1.19690       -1.15173       -1.10657       -1.06140       -1.01624       -0.97107       -0.92590       -0.88074       -0.83557       -0.79041       -0.74524       -0.70007       -0.65491       -0.60974       -0.56458       -0.51941       -0.47424       -0.42908       -0.38391       -0.33875       -0.29358       -0.24841       -0.20325       -0.15808       -0.11292       -0.06775       -0.02258        0.02258        0.06775        0.11292        0.15808        0.20325        0.24841        0.29358        0.33875        0.38391        0.42908        0.47424        0.51941        0.56458        0.60974        0.65491        0.70007        0.74524        0.79041        0.83557        0.88074        0.92590        0.97107        1.01624        1.06140        1.10657        1.15173        1.19690        1.24207        1.28723        1.33240        1.37756        1.42273        1.46790        1.51306        1.55823        1.60339        1.64856        1.69373        1.73889        1.78406        1.82922        1.87439        1.91956        1.96472        2.00989        2.05505        2.10022        2.14539        2.19055        2.23572        2.28088        2.32605        2.37122        2.41638        2.46155        2.50671        2.55188        2.59705        2.64221        2.68738        2.73254        2.77771        2.82288        2.86804
       -2.93005       -2.88391       -2.83777       -2.79163       -2.74548       -2.69934       -2.65320       -2.60706       -2.56091       -2.51477       -2.46863       -2.42249       -2.37634       -2.33020       -2.28406       -2.23792       -2.19177       -2.14563       -2.09949       -2.05334       -2.00720       -1.96106       -1.91492       -1.86877       -1.82263       -1.77649       -1.73035       -1.68420       -1.63806       -1.59192       -1.54578       -1.49963       -1.45349       -1.40735       -1.36121       -1.31506       -1.26892       -1.22278       -1.17664       -1.13049       -1.08435       -1.03821       -0.99207       -0.94592       -0.89978       -0.85364       -0.80750       -0.76135       -0.71521       -0.66907       -0.62292       -0.57678       -0.53064       -0.48450       -0.43835       -0.39221       -0.34607       -0.29993       -0.25378       -0.20764       -0.16150       -0.11536       -0.06921       -0.02307        0.02307        0.06921        0.11536        0.16150        0.20764        0.25378        0.29993        0.34607        0.39221        0.43835        0.48450        0.53064        0.57678        0.62292        0.66907        0.71521        0.76135        0.80750        0.85364        0.89978        0.94592        0.99207        1.03821        1.08435        1.13049        1.17664        1.22278        1.26892        1.31506        1.36121        1.40735        1.45349        1.49963        1.54578        1.59192        1.63806        1.68420        1.73035        1.77649        1.82263        1.86877        1.91492        1.96106        2.00720        2.05334        2.09949        2.14563        2.19177        2.23792        2.28406        2.33020        2.37634        2.42249        2.46863        2.51477        2.56091        2.60706        2.65320        2.69934        2.74548        2.79163        2.83777        2.88391        2.93005
